DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-06-24,7:00:00,320.05,316.06,33.97,0.992,0,0,0,0,0,20.9,26.91,512936.81,0.73,0.73,118.6,135.88,67.94,0.87,77.47,80.9,27.14,0.944,87,92,33,-93.47,10.64,12.48,6.24,0.87,167.95,178.72,3330175.75,0.88,0.89,42,42.54,1452833.63,0.92,0.96,43.55,109.31,371763.97,0.37,0.39,75.09,106.99,257620.05,0.66,0.68,77.58,78.26,1681935.25,0.9,0.91,111.86,123.7,2585013,0.84,0.85,208.73,259.77,3946038.75,0.76,0.76,166.09,178.71,1312195.88,0.87,0.87,31.66,41.25,441553.59,0.72,0.72,192.77,209.34,4213877,0.86,0.92,34.28,46.33,601649.38,0.69,0.7,7.41,9.89,472974.06,0.7,0.75,0,0,0,0,0,0,181.39,480.31,4230248.5,0.99,1
2019-06-24,8:00:00,431.85,434.22,75.32,0.984,0,0,0,0,0,35.05,44.74,512961.25,0.74,0.74,155.96,178.71,87.14,0.87,83.92,93.18,31.23,0.944,149,160,60,-92.62,10.19,13.6,6.24,0.89,159.9,170.3,3330348,0.89,0.89,49.23,49.46,1452878.38,0.93,0.96,40.66,105.86,371806.28,0.36,0.38,73.83,102.68,257692.44,0.68,0.69,77.84,79.43,1682013,0.9,0.91,98.41,103.38,2585134,0.89,0.9,207.67,257.64,3946254.5,0.77,0.77,170.42,183.63,1312365,0.88,0.88,42.34,47.41,441593.63,0.84,0.84,212.45,227.89,4214097,0.88,0.93,31.81,41.95,601681.94,0.71,0.72,4.19,7.37,472979.13,0.53,0.56,0,0,0,0,0,0,199.98,532.97,4230443,0.99,1
2019-06-24,9:00:00,482.22,502.15,96,0.98,0,0,0,0,0,35.67,45.38,512997.34,0.74,0.75,171.77,189.05,81.23,0.9,82.12,89.6,26.62,0.944,232,262,122,-88.97,13.7,11.68,6.24,0.87,180.54,192.78,3330538.5,0.89,0.89,52.89,52.5,1452932.13,0.94,0.98,42.8,107.85,371848.09,0.37,0.4,97.14,137.33,257770.39,0.67,0.7,75.5,76.78,1682089.75,0.9,0.91,168.81,184.06,2585272.25,0.86,0.87,220.07,267.77,3946473.25,0.78,0.78,174.5,188.25,1312542.88,0.88,0.88,51.15,57.45,441643.03,0.84,0.84,252.56,266.19,4214331.5,0.89,0.94,41.44,52.83,601717.38,0.74,0.74,12.55,17.64,472986.13,0.67,0.67,0,0,0,0,0,0,232.82,620.86,4230661.5,0.99,1
2019-06-24,10:00:00,527.85,519.88,97.48,0.982,0,0,0,0,0,36.92,45.81,513020.31,0.77,0.77,179.89,200.86,85.66,0.9,92.57,99.84,31.23,0.944,215,230,85,-92.87,13.41,14.72,6.08,0.91,173.36,177.05,3330731.25,0.93,0.94,56.7,55.74,1452991.75,0.96,0.98,40.63,106.32,371891.78,0.36,0.39,95.17,136.12,257858.63,0.67,0.71,74.63,76.49,1682164.88,0.91,0.91,223.05,253.27,2585468.75,0.84,0.84,224.1,270.43,3946705.5,0.8,0.8,193.25,208.96,1312744.25,0.88,0.89,50.57,54.7,441697.84,0.88,0.88,270.27,279.2,4214591,0.92,0.96,41.05,52.25,601755.13,0.75,0.75,3.25,6.54,472994.81,0.47,0.49,0,0,0,0,0,0,231.43,623.18,4230893.5,0.99,1
2019-06-24,11:00:00,546.76,574.52,131.45,0.974,0,0,0,0,0,36.11,44.9,513057.81,0.77,0.78,186.68,202.34,82.71,0.91,109.31,114.69,35.33,0.944,248,266,100,-92.78,19.68,20.96,10.24,0.87,171.69,176.33,3330905.5,0.94,0.94,56.1,55.88,1453048.63,0.96,0.98,41.95,107.2,371933.66,0.38,0.4,86.59,122.33,257951.09,0.68,0.71,77.82,80.03,1682239.5,0.91,0.91,203.55,235.25,2585685,0.83,0.83,217.02,264.12,3946937.25,0.8,0.8,217.83,236.39,1312957.5,0.89,0.89,126.9,138.17,441788.75,0.88,0.88,337.88,384.98,4214909,0.84,0.85,47.32,58.61,601795.75,0.77,0.79,12.44,17.46,473004.06,0.68,0.69,0,0,0,0,0,0,245.22,666.13,4231127.5,0.99,1
2019-06-24,12:00:00,562.41,580.43,140.31,0.968,0,0,0,0,0,50.38,56.43,513095.25,0.85,0.86,180.48,194.95,79.75,0.91,104.45,117.76,32.26,0.944,266,292,121,-91.11,18.66,19.68,10.24,0.87,160.23,167.33,3331072.5,0.92,0.92,58.48,58.15,1453108,0.95,0.98,43.53,108.95,371975.03,0.38,0.41,108.03,151.53,258043.08,0.68,0.72,75.58,77.25,1682315.13,0.91,0.91,186.68,207.09,2585875,0.86,0.86,231.47,280.61,3947176.25,0.79,0.79,217.46,235.95,1313168.88,0.88,0.88,108.19,116.64,441911.66,0.88,0.88,310.21,356.34,4215236,0.83,0.84,35.99,47.11,601837.88,0.73,0.73,4.42,7.22,473014.59,0.58,0.61,0,0,0,0,0,0,236.07,636.57,4231367.5,0.99,1
2019-06-24,13:00:00,579.25,629.17,134.4,0.978,0,0,0,0,0,50.8,56.77,513139.19,0.86,0.87,188.6,208.25,82.71,0.92,107.52,112.64,36.35,0.944,278,309,138,-89.36,20.18,24.48,10.24,0.89,159.27,167.1,3331226.5,0.92,0.92,53.73,54.45,1453162.25,0.94,0.97,42.8,108.47,372017.5,0.38,0.41,69.76,97.38,258123.16,0.69,0.71,69.77,72.39,1682387.5,0.9,0.91,206.65,229.64,2586062,0.87,0.87,247.66,304.46,3947416.75,0.79,0.79,218.37,237.57,1313383.38,0.89,0.89,69.67,78.22,441997.56,0.86,0.86,322.71,350.29,4215566.5,0.89,0.91,32.57,41.38,601882.63,0.75,0.76,12,16.7,473025.94,0.69,0.7,0,0,0,0,0,0,260.96,711.53,4231604.5,0.99,1
2019-06-24,14:00:00,564.78,576,131.45,0.974,0,0,0,0,0,36.16,44.99,513178.44,0.78,0.78,192.59,206.77,78.28,0.92,101.32,102.91,32.26,0.944,273,301,128,-90.64,18.58,20.64,10.24,0.87,154.83,161.8,3331386,0.93,0.93,59.63,60,1453219.63,0.96,0.98,39.38,105.54,372058.56,0.36,0.38,63.28,89.14,258194.13,0.69,0.72,70.55,73.31,1682457.13,0.91,0.91,188.05,207.39,2586290,0.88,0.88,226.18,272.58,3947659,0.81,0.81,235.56,257.51,1313605.88,0.89,0.89,68.35,77.24,442067.03,0.85,0.85,335.64,382.96,4215897,0.85,0.86,42.72,55.37,601926.5,0.75,0.75,13.21,17.98,473039.84,0.71,0.72,0,0,0,0,0,0,234.46,641.53,4231844,0.99,1
2019-06-24,15:00:00,594.76,602.58,122.58,0.978,0,0,0,0,0,37.12,46.36,513216.63,0.77,0.77,188.46,202.34,78.28,0.92,97.64,106.5,33.79,0.944,259,284,120,-90.72,18.62,20.96,10.24,0.87,154.8,164.22,3331537,0.91,0.91,58.04,58.3,1453280,0.95,0.98,39.65,105.68,372098.94,0.36,0.38,90.33,128.23,258277.72,0.68,0.72,68.76,71.22,1682525,0.9,0.9,203.27,227.14,2586475,0.86,0.86,237.87,291.08,3947908,0.79,0.79,212.23,227.58,1313835.63,0.9,0.9,70.33,79.92,442132.81,0.84,0.84,341.01,382.98,4216231,0.85,0.86,51.24,64.29,601975.44,0.76,0.77,16.5,21.03,473055.5,0.75,0.75,0,0,0,0,0,0,241.48,653.67,4232083,0.99,1
2019-06-24,16:00:00,576.74,561.23,116.68,0.978,0,0,0,0,0,37.24,46.45,513254.44,0.77,0.77,191.85,205.29,87.14,0.91,92.01,88.58,27.65,0.944,278,308,134,-90.16,18.32,20.32,10.24,0.87,136.35,145.15,3331684,0.9,0.9,59.57,59.73,1453339.25,0.95,0.98,41.58,107.13,372140.25,0.37,0.39,105.59,150.36,258379.67,0.67,0.71,70.13,72.61,1682594.5,0.9,0.9,174.08,201.18,2586645.75,0.83,0.83,241.32,293.4,3948160.25,0.79,0.79,225.65,244.7,1314066.25,0.89,0.89,65.31,75,442201.59,0.83,0.83,324.27,350.93,4216565,0.88,0.91,42.55,53.04,602021.31,0.76,0.77,16.44,20.75,473073.53,0.75,0.76,0,0,0,0,0,0,223.32,601.95,4232322.5,0.99,1
2019-06-24,17:00:00,530.22,531.69,109.29,0.978,0,0,0,0,0,39.82,48.18,513292.38,0.79,0.79,192.59,208.25,90.09,0.9,75.42,73.73,23.04,0.944,253,277,114,-91.01,18.96,19.68,10.24,0.87,123.96,132.92,3331823,0.89,0.89,60,61.27,1453396.5,0.92,0.95,40.38,106.26,372180.53,0.36,0.38,113.07,158.53,258478,0.68,0.72,73.18,75.05,1682663.88,0.9,0.91,139.57,159.31,2586803.75,0.83,0.83,268.68,333.4,3948413,0.77,0.77,253.63,272.31,1314297.88,0.89,0.89,59.35,68.46,442266.13,0.82,0.82,330.56,373.32,4216893,0.84,0.85,39.21,51.21,602064.88,0.72,0.73,4.29,7.64,473085.66,0.53,0.54,0,0,0,0,0,0,210.03,562.99,4232547,0.99,1
2019-06-24,18:00:00,546.9,533.17,104.86,0.98,0,0,0,0,0,36.54,45.9,513330.41,0.75,0.76,180.63,202.34,88.62,0.9,77.21,80.9,28.16,0.944,278,321,162,-86.23,19.31,22.08,10.56,0.87,130.91,139.46,3331949,0.89,0.89,55.05,55.31,1453450.5,0.93,0.96,42.13,107.38,372221.09,0.37,0.39,90.96,125.04,258577.75,0.69,0.72,63.88,66.45,1682733,0.88,0.89,138.78,159.98,2586952.5,0.82,0.82,262.78,315.23,3948672.25,0.79,0.79,209.85,225.17,1314524.5,0.88,0.88,60.65,69.61,442333.25,0.82,0.82,327.58,372.49,4217214,0.83,0.84,43.58,58.11,602104.69,0.71,0.71,6.22,9.25,473091.13,0.63,0.65,0,0,0,0,0,0,195.19,520.61,4232749.5,0.99,1
2019-06-24,19:00:00,537.16,552.37,103.38,0.982,0,0,0,0,0,36.31,46.12,513368.31,0.74,0.75,180.18,199.38,87.14,0.9,75.11,73.73,28.67,0.944,241,275,135,-87.13,17.7,19.2,11.2,0.83,119.32,131.59,3332073.5,0.86,0.86,53.94,53.73,1453503.13,0.94,0.97,41.68,107,372262.75,0.37,0.39,69.92,94.56,258660.83,0.7,0.72,63.78,66.27,1682797.13,0.89,0.89,134.65,155.81,2587094.25,0.81,0.82,266.96,341.26,3948927.75,0.75,0.75,217.91,235.05,1314737.88,0.88,0.88,56.95,66.5,442395.22,0.81,0.81,234.35,260.88,4217499.5,0.84,0.87,37.18,49.85,602147.06,0.7,0.71,5.43,8.25,473101.28,0.62,0.63,0,0,0,0,0,0,185.19,495.86,4232937.5,0.99,1
2019-06-24,20:00:00,520.32,539.08,97.48,0.982,0,0,0,0,0,37.55,46.81,513405.91,0.76,0.76,172.5,187.57,82.71,0.9,57.7,56.83,18.43,0.944,240,275,137,-86.87,10.29,12.64,5.76,0.87,114.88,127.31,3332189.5,0.85,0.85,52.13,52.28,1453555.75,0.93,0.96,43.51,108.63,372304.66,0.38,0.4,70.38,95.09,258743.78,0.7,0.72,65.9,68.23,1682862.38,0.89,0.89,123.18,144.77,2587233.75,0.8,0.8,258.96,333.73,3949179.75,0.74,0.74,190.43,206.87,1314944.5,0.87,0.87,56.98,66.51,442456.91,0.8,0.8,265.36,286.96,4217762,0.87,0.88,33.52,44.62,602185.25,0.71,0.71,7.91,10.59,473107,0.7,0.73,0,0,0,0,0,0,175.2,467.32,4233120,0.99,1
2019-06-24,21:00:00,515.74,537.6,101.91,0.984,0,0,0,0,0,35.54,45.29,513442.59,0.75,0.75,164.82,186.09,82.71,0.9,54.27,58.37,22.02,0.904,214,240,110,-88.91,15.74,18.72,10.88,0.82,116.75,129.78,3332304.25,0.86,0.86,42.93,43.97,1453603,0.92,0.96,41.85,107.1,372346.53,0.37,0.39,72.37,100.29,258819.72,0.69,0.7,66.31,69.32,1682927.5,0.89,0.89,138.34,158.5,2587361.25,0.83,0.83,231.36,275.43,3949432.25,0.81,0.81,179.25,194.19,1315139.63,0.88,0.88,55.05,64.64,442513.53,0.81,0.81,242.15,267.08,4218022.5,0.86,0.88,36.66,47.06,602223.06,0.74,0.75,74.89,71.89,473164.13,0.99,1,0,0,0,0,0,0,178.96,481.6,4233298,0.99,1
2019-06-24,22:00:00,498.31,515.45,91.57,0.984,0,0,0,0,0,30.87,42.59,513476.81,0.63,0.68,163.94,178.71,75.32,0.91,56.37,61.44,24.06,0.904,203,228,106,-88.59,10.4,10.56,6.08,0.86,97.84,106.33,3332413,0.86,0.87,30.8,31.23,1453643.5,0.92,0.94,42.23,107.38,372388.97,0.37,0.39,77.11,105.77,258901.09,0.69,0.7,69.87,70.83,1682996.13,0.9,0.91,125.47,145.32,2587486,0.81,0.81,267.69,343.65,3949686.5,0.74,0.74,194.37,210,1315326.75,0.87,0.87,48.79,60.61,442563.81,0.75,0.76,248.04,260.46,4218272,0.89,0.94,27.53,38.38,602260.56,0.67,0.67,3.78,5.86,473213.53,0.6,0.63,0,0,0,0,0,0,168.57,447.52,4233471,0.99,1
2019-06-24,23:00:00,378.54,382.52,38.4,0.996,0,0,0,0,0,2.61,3.82,513495.19,0.62,0.68,164.09,184.62,84.18,0.89,58.06,62.46,24.06,0.904,151,163,65,-91.68,16.74,19.84,10.56,0.84,105.41,112.86,3332513.5,0.88,0.89,24.27,25.35,1453671,0.9,0.91,41.6,106.9,372431.25,0.37,0.39,75.35,104.25,258980.36,0.68,0.71,72.47,73.44,1683066,0.91,0.91,92.99,101.61,2587588.25,0.86,0.87,244.35,291.06,3949933.5,0.8,0.8,178.55,192.16,1315511.75,0.88,0.88,22.74,29.11,442596.72,0.74,0.75,167.49,183.31,4218455.5,0.86,0.92,27.05,36.59,602289.19,0.7,0.71,5.2,6.98,473218.53,0.7,0.72,0,0,0,0,0,0,168.31,450.09,4233639,0.99,1
2019-06-25,0:00:00,286.52,279.14,32.49,0.992,0,0,0,0,0,4.92,5.28,513499.28,0.84,0.9,117.12,125.54,56.12,0.89,55.14,62.98,24.58,0.904,170,188,81,-90.2,9.12,9.92,5.28,0.88,107.34,115.12,3332619.25,0.88,0.89,26.14,27.13,1453697.25,0.91,0.92,37.88,103.43,372472.5,0.35,0.36,77.36,110.03,259063.48,0.67,0.7,69.7,71.21,1683134.5,0.9,0.91,41.8,43.42,2587632.5,0.9,0.91,230.98,278.54,3950170.75,0.79,0.79,187.41,204.38,1315689,0.87,0.87,23.47,29.78,442633.75,0.74,0.75,152.69,188.91,4218625,0.76,0.79,31.37,38.37,602317.19,0.77,0.8,3.54,5.49,473223.13,0.61,0.63,0,0,0,0,0,0,151.56,404.67,4233798,0.99,1
2019-06-25,1:00:00,287.7,277.66,35.45,0.992,0,0,0,0,0,4.95,5.62,513504.97,0.77,0.82,117.42,128.49,60.55,0.89,56.63,57.34,22.53,0.904,78,83,30,-93.1,15.84,18.08,10.4,0.83,108.82,116.25,3332728.25,0.86,0.87,27.66,28.69,1453722.88,0.88,0.91,38.96,103.6,372510.31,0.35,0.36,83.13,112.44,259144.84,0.68,0.7,66.03,68.1,1683202,0.87,0.87,40.42,42.48,2587675,0.87,0.87,228.01,280.85,3950401.5,0.75,0.75,156.72,166.03,1315857.88,0.87,0.87,50.73,63.28,442665.47,0.74,0.74,150.77,191.22,4218792.5,0.72,0.74,22.42,31.04,602345.63,0.66,0.68,5.07,7.25,473227.59,0.64,0.67,0,0,0,0,0,0,152.26,395.59,4233953.5,0.99,1
2019-06-25,2:00:00,287.26,330.83,26.58,0.996,0,0,0,0,0,4.71,5.17,513509.94,0.81,0.88,111.51,137.35,73.85,0.85,55.3,64,28.16,0.902,82,90,39,-90.05,10.37,12.32,6.08,0.88,104.63,109.17,3332831.5,0.9,0.91,21.43,23.46,1453747.38,0.86,0.87,36.65,101.54,372547.63,0.34,0.35,99.16,140.21,259230.27,0.67,0.69,68.81,70.51,1683271.38,0.9,0.9,42.05,44.4,2587712.5,0.89,0.89,226.88,280.19,3950628.75,0.77,0.77,164.06,177.15,1316022,0.88,0.88,28.39,33.15,442694.84,0.8,0.81,175.97,206.52,4218958,0.8,0.81,29.5,36.5,602371.81,0.76,0.78,5.57,6.91,473231.97,0.75,0.79,0,0,0,0,0,0,141.55,376.89,4234101,0.99,1
2019-06-25,3:00:00,278.84,276.18,28.06,0.992,0,0,0,0,0,7.13,7.34,513515.91,0.8,0.82,117.12,131.45,62.03,0.88,55.4,64,26.62,0.902,90,97,40,-91.11,14.72,19.2,10.56,0.84,106.52,112.24,3332934,0.9,0.9,24.62,26.57,1453771.88,0.87,0.88,35.55,100.98,372584.25,0.33,0.35,94.61,133.76,259328.23,0.67,0.7,69.02,70.93,1683338.88,0.9,0.9,41.06,43.15,2587754.5,0.89,0.9,211.92,258.99,3950848,0.78,0.78,159.14,171.48,1316182.5,0.88,0.88,36.9,41.03,442736.41,0.85,0.85,176.14,206.58,4219121.5,0.8,0.82,24.64,31.5,602397.38,0.74,0.76,6.02,7.47,473237.84,0.76,0.77,0,0,0,0,0,0,145.02,386.86,4234255.5,0.99,1
2019-06-25,4:00:00,281.35,261.42,31.02,0.994,0,0,0,0,0,6.83,6.69,513521.59,0.91,0.93,112.84,127.02,63.51,0.87,52.48,57.34,24.06,0.902,81,87,35,-91.58,10.06,11.04,5.28,0.89,99.73,105.21,3333036,0.91,0.91,23.26,24.89,1453794.88,0.89,0.9,34.58,99.78,372620.03,0.33,0.35,78.46,111.5,259411.73,0.68,0.71,65.41,67.14,1683404.75,0.91,0.92,41.75,43.77,2587792.75,0.91,0.92,214.59,263.81,3951062.75,0.79,0.79,150.62,162.72,1316343.75,0.89,0.89,34.9,37.01,442771.47,0.9,0.9,162.85,180.74,4219284,0.86,0.92,23.9,31.81,602422.63,0.72,0.73,6.3,8.09,473244.41,0.74,0.75,0,0,0,0,0,0,144.32,391.51,4234396.5,0.99,1
2019-06-25,5:00:00,282.39,274.71,35.45,0.992,0,0,0,0,0,5.33,5.66,513528.19,0.82,0.88,110.92,127.02,54.65,0.9,47,48.13,15.87,0.942,88,94,36,-92.35,10.5,9.76,5.28,0.89,106.97,111.9,3333140,0.9,0.9,33.47,35.06,1453821,0.89,0.93,36.52,101.44,372657.28,0.34,0.35,83.21,115.27,259495.47,0.68,0.69,63.59,65.35,1683472,0.89,0.89,37.01,40.29,2587831.75,0.86,0.86,235.23,291.32,3951278.75,0.77,0.77,156.52,167.3,1316501.25,0.88,0.88,28.43,33.65,442810.5,0.79,0.79,151.13,171.68,4219446.5,0.82,0.9,23.51,30.86,602447.56,0.71,0.74,9.54,11.13,473251.19,0.8,0.83,0,0,0,0,0,0,149.59,396.54,4234544,0.99,1
2019-06-25,6:00:00,300.7,327.88,35.45,0.996,0,0,0,0,0,32.12,42.24,513547.47,0.66,0.71,108.7,119.63,62.03,0.85,46.9,51.71,19.46,0.938,84,90,35,-92.17,10.24,12.48,5.44,0.89,112.78,118.21,3333240.5,0.89,0.9,27.79,30.7,1453854.13,0.84,0.88,2.85,3.63,372662.16,0.74,0.79,51.59,69.68,259557.56,0.7,0.71,62.17,65.12,1683535.13,0.87,0.88,66.68,71.17,2587889.75,0.87,0.88,212.06,264.44,3951491.5,0.76,0.76,153.43,162.23,1316657.88,0.89,0.89,30.45,35.15,442839.78,0.81,0.81,156.72,175.8,4219608,0.83,0.91,20.52,28.15,602472,0.68,0.69,11.1,12.68,473258.19,0.82,0.83,0,0,0,0,0,0,171.81,455.98,4234703,0.99,1
2019-06-25,7:00:00,337.03,338.22,41.35,0.994,0,0,0,0,0,23.18,27.94,513574.19,0.77,0.78,108.11,116.68,53.17,0.89,70.45,73.73,23.04,0.938,91,97,37,-92.53,10.59,11.68,5.44,0.88,120.04,123.84,3333354.25,0.9,0.91,39.3,40.46,1453889.88,0.9,0.93,1.54,2.28,372663.81,0.64,0.67,79.22,105.79,259609.44,0.7,0.73,74.31,75.44,1683608.38,0.9,0.9,107.67,114.65,2587995.75,0.87,0.88,213.86,263.82,3951705.25,0.76,0.76,157.66,169.51,1316814,0.87,0.87,50.26,56.04,442879.13,0.83,0.83,193.38,210.4,4219803.5,0.85,0.92,26.3,35.96,602505.06,0.68,0.69,5.25,8.75,473262.94,0.56,0.58,0,0,0,0,0,0,185.69,490.15,4234875.5,0.99,1
2019-06-25,8:00:00,431.7,420.92,84.18,0.982,0,0,0,0,0,21.92,27.34,513597.41,0.75,0.76,148.73,171.32,79.75,0.88,91.19,90.62,30.21,0.938,133,142,53,-93.08,10.69,11.36,5.6,0.87,177.78,181.44,3333509.75,0.93,0.93,53.96,53.75,1453935.75,0.94,0.97,9.31,9.87,372671.06,0.89,0.93,75.86,101.52,259687.22,0.71,0.74,69.74,71.14,1683682.88,0.9,0.9,151.52,166.88,2588118.25,0.85,0.86,210.65,259.79,3951919,0.77,0.77,149.61,160.96,1316968.13,0.88,0.88,48.64,55.12,442925.53,0.83,0.83,201.26,235.29,4220013,0.8,0.83,29.18,39.76,602537.56,0.69,0.69,4.2,7.87,473267.13,0.5,0.51,0,0,0,0,0,0,215.22,572.78,4235078,0.99,1
2019-06-25,9:00:00,445.59,465.23,78.28,0.986,0,0,0,0,0,32.72,41.68,513628.97,0.75,0.75,165.12,183.14,78.28,0.9,94.46,101.38,33.28,0.938,145,151,44,-95.68,11.81,11.84,5.6,0.88,189.6,193.64,3333699,0.94,0.94,55.61,55.7,1453990.38,0.95,0.97,4.75,5.3,372679,0.86,0.89,96.66,133.5,259778.28,0.69,0.72,69.13,71.22,1683752.5,0.9,0.91,152.37,159.38,2588260,0.91,0.91,208.07,255.69,3952127.75,0.78,0.78,151.54,162.02,1317119.75,0.89,0.89,45.95,50.39,442973.13,0.87,0.87,238.81,251.2,4220244.5,0.9,0.95,32.59,41.94,602572.13,0.74,0.75,4.42,7.32,473271.34,0.57,0.6,0,0,0,0,0,0,248.57,670.38,4235302.5,0.99,1
2019-06-25,10:00:00,508.21,519.88,113.72,0.976,0,0,0,0,0,20.45,26.64,513652.34,0.72,0.73,182.1,193.48,78.28,0.92,109.11,112.64,27.65,0.938,212,226,79,-93.72,14.03,15.2,5.6,0.92,170.37,171.91,3333874,0.93,0.94,68.52,68.62,1454050.25,0.93,0.95,11.03,11.33,372687.16,0.92,0.93,94.27,127.82,259876.02,0.7,0.72,73.49,74.81,1683824.13,0.9,0.9,140.4,143.72,2588410.5,0.91,0.92,198.34,248.81,3952338.75,0.76,0.76,174.71,185.57,1317282,0.89,0.89,47.82,52,443022.16,0.86,0.86,276.13,295.48,4220498,0.88,0.89,37.09,45,602608.38,0.77,0.78,4.5,7.62,473275.53,0.55,0.58,0,0,0,0,0,0,244.73,650.21,4235537,0.99,1
2019-06-25,11:00:00,496.1,511.02,91.57,0.984,0,0,0,0,0,37.89,45.89,513677.75,0.79,0.79,185.94,193.48,79.75,0.91,101.02,102.91,27.65,0.938,225,237,77,-94.42,18.8,21.12,10.72,0.86,180.63,183.54,3334058.5,0.94,0.94,67.1,66.62,1454109.38,0.95,0.97,7.74,8.22,372697.13,0.9,0.93,98.84,136.92,259976.44,0.69,0.73,73.55,75.13,1683898,0.91,0.91,207.16,240.6,2588593.75,0.82,0.82,235.82,286.14,3952555.5,0.79,0.79,160.09,172.76,1317445.13,0.88,0.88,50.66,56.46,443076.88,0.85,0.85,276.31,295.72,4220765.5,0.88,0.9,44.72,54.2,602645.31,0.78,0.8,8.36,10.53,473280.78,0.75,0.79,0,0,0,0,0,0,251.74,675.29,4235777.5,0.99,1
2019-06-25,12:00:00,539.96,502.15,100.43,0.98,0,0,0,0,0,36.17,45.58,513713.97,0.75,0.76,193.77,209.72,87.14,0.91,105.52,103.42,31.74,0.938,226,241,86,-93.47,12.99,14.56,5.92,0.92,172.69,177.57,3334241,0.92,0.93,56.5,56.28,1454170,0.95,0.98,8.87,9.43,372705.28,0.89,0.91,84.41,118.17,260064.61,0.68,0.71,78.23,79.57,1683974.63,0.91,0.91,209.3,243.33,2588793,0.82,0.82,225.61,274.02,3952776,0.79,0.79,180.07,194.21,1317618.38,0.88,0.88,52.88,58.36,443133.66,0.86,0.86,272.43,280.63,4221037.5,0.92,0.96,40.38,51.28,602681,0.74,0.75,3.84,6.83,473286.19,0.53,0.55,0,0,0,0,0,0,242.81,650.12,4236027.5,0.99,1
2019-06-25,13:00:00,586.04,630.65,124.06,0.978,0,0,0,0,0,59.18,67.4,513753.09,0.84,0.85,197.17,215.63,87.14,0.92,114.53,107.01,24.58,0.978,289,317,132,-90.75,19.09,21.76,10.08,0.87,168.74,174.48,3334411.25,0.93,0.93,54.59,54.86,1454225,0.94,0.97,8.15,9.29,372716,0.84,0.9,83.79,117.18,260148.77,0.69,0.71,72.84,74.7,1684050.75,0.91,0.91,218.82,248.98,2589007.5,0.84,0.84,217.14,263.16,3953008,0.79,0.79,200.86,220.77,1317811.5,0.87,0.87,51.15,56.43,443187.53,0.86,0.86,284.96,292.68,4221315,0.93,0.96,40.88,52.03,602727.25,0.75,0.75,3.75,6.72,473291.94,0.53,0.55,0,0,0,0,0,0,262.24,708.39,4236276,0.99,1
